0.711182	-0.959931	-1.170828	2.853034	2.404456	5.384968
0.711223	-0.959931	-1.170325	2.893046	2.426896	5.437354
0.711263	-0.959931	-1.169822	2.895078	2.430633	5.449147
0.711304	-0.959931	-1.169319	2.873692	2.418987	5.416124
0.711344	-0.959931	-1.168816	2.883478	2.417543	5.416284
0.711385	-0.959931	-1.168313	2.842949	2.400342	5.357487
0.711425	-0.959931	-1.167810	2.842119	2.391009	5.346023
0.711466	-0.959931	-1.167307	2.849099	2.405641	5.377249
0.711507	-0.959931	-1.166804	2.847103	2.399487	5.365316
0.711547	-0.959931	-1.166301	2.864793	2.414754	5.408534
0.711588	-0.959931	-1.165798	2.881890	2.434856	5.462279
0.711628	-0.959931	-1.165295	2.902134	2.422719	5.426988
0.711669	-0.959931	-1.164792	2.880955	2.447699	5.471026
0.711709	-0.959931	-1.164289	2.895821	2.437933	5.460301
0.711750	-0.959931	-1.163786	2.911702	2.427653	5.417102
0.711790	-0.959931	-1.163284	2.882205	2.429587	5.429984
0.711831	-0.959931	-1.162781	2.909337	2.432628	5.437803
0.711871	-0.959931	-1.162278	2.876541	2.442938	5.462308
0.711912	-0.959931	-1.161775	2.878530	2.416702	5.400785
0.711952	-0.959931	-1.161272	2.861440	2.422498	5.426130
0.711993	-0.959931	-1.160769	2.884126	2.425553	5.426239
0.712033	-0.959931	-1.160266	2.857053	2.424053	5.429944
0.712074	-0.959931	-1.159764	2.864859	2.422919	5.414147
0.712114	-0.959931	-1.159261	2.882398	2.424038	5.419968
0.712155	-0.959931	-1.158758	2.838067	2.408065	5.376849
0.712196	-0.959931	-1.158255	2.873923	2.410081	5.386076
0.712236	-0.959931	-1.157752	2.859482	2.411484	5.400636
0.712277	-0.959931	-1.157250	2.870329	2.411756	5.394045
0.712317	-0.959931	-1.156747	2.887158	2.448246	5.505597
0.712358	-0.959931	-1.156244	2.884743	2.452359	5.514095
0.712398	-0.959931	-1.155741	2.889299	2.433469	5.457106
0.712439	-0.959931	-1.155239	2.889994	2.423818	5.421686
0.712479	-0.959931	-1.154736	2.885667	2.436440	5.450206
0.712520	-0.959931	-1.154233	2.907667	2.443047	5.462498
0.712560	-0.959931	-1.153731	2.924292	2.458446	5.502841
0.712601	-0.959931	-1.153228	2.888794	2.449975	5.482720
0.712641	-0.959931	-1.152725	2.890007	2.429465	5.426918
0.712682	-0.959931	-1.152223	2.903485	2.437946	5.447390
0.712722	-0.959931	-1.151720	2.850233	2.401807	5.351475
0.712763	-0.959931	-1.151218	2.899543	2.429163	5.424582
0.712803	-0.959931	-1.150715	2.835844	2.413535	5.397770
0.712844	-0.959931	-1.150212	2.856764	2.409473	5.375371
0.712885	-0.959931	-1.149710	2.876563	2.430241	5.440959
0.712925	-0.959931	-1.149207	2.890805	2.413230	5.369869
0.712966	-0.959931	-1.148705	2.885784	2.421686	5.409823
0.713006	-0.959931	-1.148202	2.900440	2.440154	5.456886
0.713047	-0.959931	-1.147700	2.894893	2.416913	5.397340
0.713087	-0.959931	-1.147197	2.894991	2.440763	5.460651
0.713128	-0.959931	-1.146695	2.886834	2.420678	5.407915
0.713168	-0.959931	-1.146192	2.888729	2.450608	5.495412
0.713209	-0.959931	-1.145690	2.891444	2.420614	5.411281
0.713249	-0.959931	-1.145188	2.883549	2.441141	5.463267
0.713290	-0.959931	-1.144685	2.906620	2.436187	5.438692
0.713330	-0.959931	-1.144183	2.871236	2.440208	5.446271
0.713371	-0.959931	-1.143681	2.892753	2.458925	5.498507
0.713411	-0.959931	-1.143178	2.893027	2.443182	5.459203
0.713452	-0.959931	-1.142676	2.864051	2.424669	5.409134
0.713492	-0.959931	-1.142174	2.866315	2.408043	5.371866
0.713533	-0.959931	-1.141671	2.896815	2.421194	5.406487
0.713574	-0.959931	-1.141169	2.860468	2.421424	5.414157
0.713614	-0.959931	-1.140667	2.906581	2.439861	5.451703
0.713655	-0.959931	-1.140165	2.872355	2.423795	5.417911
0.713695	-0.959931	-1.139662	2.897954	2.423685	5.409323
0.713736	-0.959931	-1.139160	2.897709	2.419705	5.390480
0.713776	-0.959931	-1.138658	2.899269	2.438887	5.441668
0.713817	-0.959931	-1.138156	2.902409	2.443831	5.460381
0.713857	-0.959931	-1.137654	2.884798	2.435910	5.434877
0.713898	-0.959931	-1.137151	2.905877	2.451430	5.484158
0.713938	-0.959931	-1.136649	2.882217	2.415470	5.374473
0.713979	-0.959931	-1.136147	2.893068	2.441233	5.454729
0.714019	-0.959931	-1.135645	2.898379	2.448041	5.478506
0.714060	-0.959931	-1.135143	2.888722	2.442376	5.462618
0.714100	-0.959931	-1.134641	2.928631	2.456207	5.493295
0.714141	-0.959931	-1.134139	2.884760	2.434432	5.436026
0.714181	-0.959931	-1.133637	2.899602	2.443097	5.452732
0.714222	-0.959931	-1.133135	2.926209	2.447763	5.457006
0.714263	-0.959931	-1.132633	2.905076	2.448845	5.468749
0.714303	-0.959931	-1.132131	2.899797	2.431590	5.420008
0.714344	-0.959931	-1.131629	2.909354	2.463109	5.519687
0.714384	-0.959931	-1.131127	2.900390	2.425916	5.415475
0.714425	-0.959931	-1.130625	2.892653	2.451763	5.485616
0.714465	-0.959931	-1.130123	2.885628	2.411934	5.370678
0.714506	-0.959931	-1.129622	2.905845	2.449325	5.481841
0.714546	-0.959931	-1.129120	2.908198	2.437186	5.431951
0.714587	-0.959931	-1.128618	2.898371	2.425117	5.406238
0.714627	-0.959931	-1.128116	2.908393	2.435483	5.425600
0.714668	-0.959931	-1.127614	2.885240	2.445323	5.467841
0.714708	-0.959931	-1.127113	2.893673	2.439657	5.436974
0.714749	-0.959931	-1.126611	2.893831	2.440327	5.442776
0.714789	-0.959931	-1.126109	2.883486	2.428967	5.411840
0.714830	-0.959931	-1.125607	2.901834	2.438185	5.442876
0.714871	-0.959931	-1.125106	2.883701	2.439773	5.441198
0.714911	-0.959931	-1.124604	2.912524	2.447151	5.463617
0.714952	-0.959931	-1.124102	2.897827	2.445507	5.439561
0.714992	-0.959931	-1.123601	2.895233	2.429901	5.409453
0.715033	-0.959931	-1.123099	2.904793	2.440584	5.429006
0.715073	-0.959931	-1.122598	2.925527	2.452246	5.481082
0.715114	-0.959931	-1.122096	2.911724	2.451615	5.476089
0.715154	-0.959931	-1.121595	2.926359	2.453133	5.480103
0.715195	-0.959931	-1.121093	2.877903	2.458956	5.511020
0.715235	-0.959931	-1.120592	2.920607	2.437783	5.430603
0.715276	-0.959931	-1.120090	2.886905	2.420795	5.393526
0.715316	-0.959931	-1.119589	2.920854	2.425966	5.392158
0.715357	-0.959931	-1.119087	2.884822	2.425213	5.397620
0.715397	-0.959931	-1.118586	2.907785	2.443324	5.440190
0.715438	-0.959931	-1.118084	2.889425	2.445086	5.460481
0.715478	-0.959931	-1.117583	2.905606	2.449108	5.458514
0.715519	-0.959931	-1.117082	2.909078	2.443721	5.451674
0.715560	-0.959931	-1.116580	2.906574	2.444196	5.457765
0.715600	-0.959931	-1.116079	2.912266	2.432944	5.417352
0.715641	-0.959931	-1.115578	2.886708	2.421555	5.397979
0.715681	-0.959931	-1.115076	2.891833	2.418141	5.371776
0.715722	-0.959931	-1.114575	2.936309	2.459145	5.490588
0.715762	-0.959931	-1.114074	2.936021	2.447290	5.438302
0.715803	-0.959931	-1.113573	2.916525	2.467392	5.508473
0.715843	-0.959931	-1.113072	2.913456	2.460345	5.481871
0.715884	-0.959931	-1.112571	2.907899	2.444644	5.454689
0.715924	-0.959931	-1.112069	2.911793	2.434608	5.420448
0.715965	-0.959931	-1.111568	2.908460	2.448578	5.453631
0.716005	-0.959931	-1.111067	2.883767	2.428986	5.398349
0.716046	-0.959931	-1.110566	2.896201	2.446455	5.444394
0.716086	-0.959931	-1.110065	2.876379	2.419784	5.372865
0.716127	-0.959931	-1.109564	2.901996	2.446228	5.446041
0.716167	-0.959931	-1.109063	2.905524	2.439703	5.432081
0.716208	-0.959931	-1.108562	2.893132	2.452749	5.471166
0.716249	-0.959931	-1.108061	2.943950	2.451256	5.458823
0.716289	-0.959931	-1.107560	2.901196	2.455738	5.479993
0.716330	-0.959931	-1.107059	2.934283	2.447772	5.467591
0.716370	-0.959931	-1.106559	2.880840	2.436853	5.428247
0.716411	-0.959931	-1.106058	2.897244	2.439213	5.446061
0.716451	-0.959931	-1.105557	2.940340	2.448102	5.451004
0.716492	-0.959931	-1.105056	2.915153	2.434073	5.416134
0.716532	-0.959931	-1.104555	2.931585	2.463505	5.481322
0.716573	-0.959931	-1.104055	2.915739	2.455045	5.464266
0.716613	-0.959931	-1.103554	2.918295	2.455804	5.470667
0.716654	-0.959931	-1.103053	2.913091	2.438753	5.428916
0.716694	-0.959931	-1.102553	2.902046	2.432688	5.409992
0.716735	-0.959931	-1.102052	2.887592	2.439160	5.425740
0.716775	-0.959931	-1.101551	2.897588	2.439986	5.423603
0.716816	-0.959931	-1.101051	2.889920	2.438477	5.425620
0.716856	-0.959931	-1.100550	2.927924	2.459013	5.490618
0.716897	-0.959931	-1.100050	2.925859	2.453677	5.449187
0.716938	-0.959931	-1.099549	2.933267	2.453041	5.452343
0.716978	-0.959931	-1.099049	2.935150	2.469073	5.503910
0.717019	-0.959931	-1.098548	2.949797	2.469052	5.495961
0.717059	-0.959931	-1.098048	2.925264	2.463716	5.486185
0.717100	-0.959931	-1.097547	2.928373	2.455093	5.469119
0.717140	-0.959931	-1.097047	2.910613	2.454621	5.470946
0.717181	-0.959931	-1.096547	2.916624	2.450040	5.458184
0.717221	-0.959931	-1.096046	2.886776	2.422835	5.392687
0.717262	-0.959931	-1.095546	2.933083	2.448487	5.435227
0.717302	-0.959931	-1.095046	2.908531	2.434229	5.411600
0.717343	-0.959931	-1.094545	2.901295	2.431904	5.387474
0.717383	-0.959931	-1.094045	2.903288	2.445104	5.442467
0.717424	-0.959931	-1.093545	2.883933	2.436940	5.404231
0.717464	-0.959931	-1.093045	2.893644	2.444076	5.443914
0.717505	-0.959931	-1.092545	2.874064	2.436648	5.416883
0.717545	-0.959931	-1.092044	2.902636	2.441058	5.437204
0.717586	-0.959931	-1.091544	2.912353	2.436823	5.415894
0.717627	-0.959931	-1.091044	2.941627	2.458039	5.477856
0.717667	-0.959931	-1.090544	2.964390	2.481992	5.529074
0.717708	-0.959931	-1.090044	2.923332	2.452774	5.453471
0.717748	-0.959931	-1.089544	2.924557	2.442471	5.418840
0.717789	-0.959931	-1.089044	2.920967	2.446485	5.448288
0.717829	-0.959931	-1.088544	2.919845	2.457017	5.465254
0.717870	-0.959931	-1.088044	2.937138	2.477918	5.531311
0.717910	-0.959931	-1.087545	2.931671	2.469876	5.496390
0.717951	-0.959931	-1.087045	2.927500	2.449916	5.445442
0.717991	-0.959931	-1.086545	2.920910	2.457359	5.453111
0.718032	-0.959931	-1.086045	2.935922	2.468147	5.489151
0.718072	-0.959931	-1.085545	2.914705	2.467150	5.488382
0.718113	-0.959931	-1.085046	2.910417	2.442054	5.410871
0.718153	-0.959931	-1.084546	2.911292	2.446596	5.415015
0.718194	-0.959931	-1.084046	2.909553	2.438497	5.405249
0.718235	-0.959931	-1.083547	2.908900	2.458707	5.454410
0.718275	-0.959931	-1.083047	2.913230	2.425926	5.374043
0.718316	-0.959931	-1.082547	2.945558	2.480018	5.524511
0.718356	-0.959931	-1.082048	2.906814	2.434787	5.400216
0.718397	-0.959931	-1.081548	2.953671	2.479455	5.525779
0.718437	-0.959931	-1.081049	2.911634	2.450542	5.447250
0.718478	-0.959931	-1.080549	2.936438	2.473765	5.512038
0.718518	-0.959931	-1.080050	2.901104	2.455659	5.461460
0.718559	-0.959931	-1.079550	2.935148	2.451089	5.443016
0.718599	-0.959931	-1.079051	2.902179	2.455071	5.455258
0.718640	-0.959931	-1.078552	2.931931	2.462209	5.485246
0.718680	-0.959931	-1.078052	2.903592	2.446832	5.434148
0.718721	-0.959931	-1.077553	2.913649	2.464349	5.485416
0.718761	-0.959931	-1.077054	2.915500	2.451124	5.436285
0.718802	-0.959931	-1.076555	2.922644	2.463324	5.464725
0.718842	-0.959931	-1.076055	2.911872	2.439800	5.402942
0.718883	-0.959931	-1.075556	2.932557	2.449633	5.426160
0.718924	-0.959931	-1.075057	2.902562	2.445820	5.433829
0.718964	-0.959931	-1.074558	2.921443	2.456811	5.449996
0.719005	-0.959931	-1.074059	2.944105	2.470387	5.493045
0.719045	-0.959931	-1.073560	2.941452	2.458230	5.457016
0.719086	-0.959931	-1.073061	2.936701	2.476178	5.514335
0.719126	-0.959931	-1.072562	2.936258	2.432449	5.383170
0.719167	-0.959931	-1.072063	2.923745	2.467221	5.491937
0.719207	-0.959931	-1.071564	2.952519	2.484418	5.525090
0.719248	-0.959931	-1.071065	2.935695	2.470673	5.489740
0.719288	-0.959931	-1.070566	2.937981	2.450789	5.430304
0.719329	-0.959931	-1.070067	2.932167	2.476391	5.513286
0.719369	-0.959931	-1.069569	2.913603	2.455620	5.449387
0.719410	-0.959931	-1.069070	2.901437	2.450364	5.445053
0.719450	-0.959931	-1.068571	2.919828	2.449219	5.426050
0.719491	-0.959931	-1.068072	2.914058	2.444253	5.430094
0.719531	-0.959931	-1.067574	2.942280	2.457961	5.448728
0.719572	-0.959931	-1.067075	2.939999	2.473300	5.502562
0.719613	-0.959931	-1.066576	2.928504	2.459221	5.442107
0.719653	-0.959931	-1.066078	2.928514	2.469386	5.467321
0.719694	-0.959931	-1.065579	2.920961	2.446937	5.411770
0.719734	-0.959931	-1.065081	2.931913	2.471644	5.482011
0.719775	-0.959931	-1.064582	2.950644	2.465505	5.464485
0.719815	-0.959931	-1.064084	2.935868	2.478494	5.507295
0.719856	-0.959931	-1.063585	2.892778	2.450671	5.415734
0.719896	-0.959931	-1.063087	2.957241	2.468989	5.477737
0.719937	-0.959931	-1.062589	2.910530	2.454729	5.422055
0.719977	-0.959931	-1.062090	2.940035	2.477673	5.488182
0.720018	-0.959931	-1.061592	2.933879	2.461342	5.445862
0.720058	-0.959931	-1.061094	2.947632	2.460816	5.446571
0.720099	-0.959931	-1.060596	2.918417	2.446779	5.407356
0.720139	-0.959931	-1.060098	2.933482	2.450608	5.419090
0.720180	-0.959931	-1.059599	2.909671	2.449430	5.421965
0.720220	-0.959931	-1.059101	2.930056	2.464707	5.458254
0.720261	-0.959931	-1.058603	2.944050	2.458029	5.446421
0.720302	-0.959931	-1.058105	2.923006	2.462472	5.469568
0.720342	-0.959931	-1.057607	2.942614	2.456550	5.442606
0.720383	-0.959931	-1.057109	2.930209	2.468444	5.479644
0.720423	-0.959931	-1.056611	2.942259	2.461711	5.460631
0.720464	-0.959931	-1.056113	2.941764	2.476278	5.491877
0.720504	-0.959931	-1.055615	2.917898	2.463353	5.450974
0.720545	-0.959931	-1.055118	2.959046	2.484673	5.508074
0.720585	-0.959931	-1.054620	2.929504	2.457155	5.441947
0.720626	-0.959931	-1.054122	2.952204	2.477025	5.464306
0.720666	-0.959931	-1.053624	2.954397	2.484772	5.509052
0.720707	-0.959931	-1.053127	2.931438	2.473876	5.472734
0.720747	-0.959931	-1.052629	2.943088	2.485441	5.519797
0.720788	-0.959931	-1.052131	2.923702	2.455927	5.414566
0.720828	-0.959931	-1.051634	2.933979	2.484205	5.519837
0.720869	-0.959931	-1.051136	2.928251	2.450141	5.401045
0.720909	-0.959931	-1.050639	2.960594	2.467915	5.469878
0.720950	-0.959931	-1.050141	2.890931	2.462957	5.434308
0.720991	-0.959931	-1.049644	2.955634	2.455027	5.441158
0.721031	-0.959931	-1.049146	2.909609	2.471689	5.463846
0.721072	-0.959931	-1.048649	2.972215	2.469756	5.476978
0.721112	-0.959931	-1.048152	2.924788	2.465984	5.452442
0.721153	-0.959931	-1.047654	2.948294	2.461094	5.454999
0.721193	-0.959931	-1.047157	2.950729	2.459087	5.425381
0.721234	-0.959931	-1.046660	2.929663	2.462296	5.440829
0.721274	-0.959931	-1.046163	2.914802	2.448309	5.408195
0.721315	-0.959931	-1.045665	2.921731	2.469637	5.455598
0.721355	-0.959931	-1.045168	2.929883	2.459561	5.424242
0.721396	-0.959931	-1.044671	2.947468	2.485004	5.495981
0.721436	-0.959931	-1.044174	2.938161	2.475948	5.470317
0.721477	-0.959931	-1.043677	2.990884	2.507247	5.547228
0.721517	-0.959931	-1.043180	2.943304	2.477506	5.471855
0.721558	-0.959931	-1.042683	2.947368	2.482868	5.493524
0.721599	-0.959931	-1.042186	2.952085	2.464437	5.435197
0.721639	-0.959931	-1.041690	2.960112	2.484669	5.507794
0.721680	-0.959931	-1.041193	2.957743	2.466569	5.450635
0.721720	-0.959931	-1.040696	2.945951	2.480834	5.482790
0.721761	-0.959931	-1.040199	2.955162	2.452747	5.406997
0.721801	-0.959931	-1.039702	2.935172	2.465680	5.441098
0.721842	-0.959931	-1.039206	2.942342	2.469297	5.457585
0.721882	-0.959931	-1.038709	2.924596	2.473313	5.473133
0.721923	-0.959931	-1.038213	2.941342	2.469834	5.465574
0.721963	-0.959931	-1.037716	2.928423	2.466995	5.448688
0.722004	-0.959931	-1.037220	2.934317	2.473883	5.471016
0.722044	-0.959931	-1.036723	2.911769	2.472251	5.460251
0.722085	-0.959931	-1.036227	2.935835	2.455802	5.424252
0.722125	-0.959931	-1.035730	2.946417	2.471231	5.454480
0.722166	-0.959931	-1.035234	2.923320	2.471101	5.448728
0.722206	-0.959931	-1.034738	2.950824	2.477602	5.467251
0.722247	-0.959931	-1.034241	2.960663	2.488009	5.477138
0.722288	-0.959931	-1.033745	2.958040	2.484475	5.484527
0.722328	-0.959931	-1.033249	2.957956	2.480813	5.461649
0.722369	-0.959931	-1.032753	2.947736	2.467654	5.449327
0.722409	-0.959931	-1.032256	2.950754	2.477930	5.466792
0.722450	-0.959931	-1.031760	2.967212	2.483164	5.479644
0.722490	-0.959931	-1.031264	2.963772	2.482004	5.481092
0.722531	-0.959931	-1.030768	2.947046	2.494372	5.499186
0.722571	-0.959931	-1.030272	2.972676	2.489955	5.495611
0.722612	-0.959931	-1.029776	2.943445	2.463141	5.409952
0.722652	-0.959931	-1.029281	2.957312	2.461074	5.430204
0.722693	-0.959931	-1.028785	2.912033	2.471026	5.440030
0.722733	-0.959931	-1.028289	2.954840	2.457238	5.421177
0.722774	-0.959931	-1.027793	2.907938	2.487595	5.487902
0.722814	-0.959931	-1.027297	2.958987	2.462396	5.421227
0.722855	-0.959931	-1.026802	2.923510	2.469936	5.432271
0.722895	-0.959931	-1.026306	2.958853	2.477792	5.458983
0.722936	-0.959931	-1.025810	2.936064	2.489575	5.498617
0.722977	-0.959931	-1.025315	2.960304	2.481133	5.484148
0.723017	-0.959931	-1.024819	2.965558	2.485658	5.493684
0.723058	-0.959931	-1.024324	2.953283	2.487949	5.493514
0.723098	-0.959931	-1.023828	2.941989	2.495481	5.503780
0.723139	-0.959931	-1.023333	2.947487	2.480576	5.470067
0.723179	-0.959931	-1.022838	2.959624	2.487176	5.484008
0.723220	-0.959931	-1.022342	2.948546	2.466346	5.432580
0.723260	-0.959931	-1.021847	2.969846	2.483906	5.469199
0.723301	-0.959931	-1.021352	2.951021	2.474356	5.451903
0.723341	-0.959931	-1.020857	2.971510	2.484169	5.474072
0.723382	-0.959931	-1.020361	2.939672	2.471833	5.433919
0.723422	-0.959931	-1.019866	2.947164	2.463772	5.420438
0.723463	-0.959931	-1.019371	2.910237	2.446837	5.367712
0.723503	-0.959931	-1.018876	2.942936	2.444137	5.361561
0.723544	-0.959931	-1.018381	2.946406	2.471640	5.426359
0.723584	-0.959931	-1.017886	2.972460	2.488637	5.475899
0.723625	-0.959931	-1.017391	2.956747	2.488131	5.477437
0.723666	-0.959931	-1.016897	2.933595	2.480377	5.459672
0.723706	-0.959931	-1.016402	2.948810	2.494449	5.498158
0.723747	-0.959931	-1.015907	2.971831	2.494584	5.493325
0.723787	-0.959931	-1.015412	2.953963	2.487828	5.482270
0.723828	-0.959931	-1.014918	2.944567	2.484765	5.465584
0.723868	-0.959931	-1.014423	2.971974	2.483192	5.474971
0.723909	-0.959931	-1.013928	2.945229	2.498342	5.514385
0.723949	-0.959931	-1.013434	2.957143	2.491754	5.493005
0.723990	-0.959931	-1.012939	2.939687	2.492545	5.489310
0.724030	-0.959931	-1.012445	2.970210	2.479246	5.453561
0.724071	-0.959931	-1.011950	2.944633	2.474621	5.429984
0.724111	-0.959931	-1.011456	2.934556	2.479099	5.446940
0.724152	-0.959931	-1.010962	2.932873	2.468883	5.427218
0.724192	-0.959931	-1.010467	2.924815	2.468435	5.434308
0.724233	-0.959931	-1.009973	2.947883	2.468190	5.427308
0.724273	-0.959931	-1.009479	2.939344	2.468207	5.434258
0.724314	-0.959931	-1.008985	2.959488	2.489929	5.480702
0.724355	-0.959931	-1.008491	2.969525	2.491742	5.489041
0.724395	-0.959931	-1.007997	2.949084	2.484788	5.452942
0.724436	-0.959931	-1.007503	2.964666	2.489852	5.486934
0.724476	-0.959931	-1.007009	2.954298	2.496835	5.489810
0.724517	-0.959931	-1.006515	2.953322	2.478256	5.446740
0.724557	-0.959931	-1.006021	2.987842	2.496181	5.490748
0.724598	-0.959931	-1.005527	2.969355	2.489699	5.471975
0.724638	-0.959931	-1.005033	2.962732	2.506743	5.516242
0.724679	-0.959931	-1.004539	2.979839	2.496233	5.480583
0.724719	-0.959931	-1.004046	2.948505	2.475874	5.442796
0.724760	-0.959931	-1.003552	2.935326	2.481054	5.440729
0.724800	-0.959931	-1.003058	2.938076	2.476041	5.444663
0.724841	-0.959931	-1.002565	2.952115	2.484435	5.450475
0.724881	-0.959931	-1.002071	2.953606	2.482298	5.444544
0.724922	-0.959931	-1.001578	2.917459	2.470857	5.421177
0.724963	-0.959931	-1.001084	2.971384	2.483126	5.453781
0.725003	-0.959931	-1.000591	2.935336	2.467947	5.410821
0.725044	-0.959931	-1.000098	2.923250	2.459491	5.399457
0.725084	-0.959931	-0.999604	2.950591	2.485837	5.450465
0.725125	-0.959931	-0.999111	2.949139	2.483027	5.457975
0.725165	-0.959931	-0.998618	2.929930	2.464810	5.397191
0.725206	-0.959931	-0.998125	2.972437	2.494882	5.493844
0.725246	-0.959931	-0.997632	2.958791	2.494794	5.476828
0.725287	-0.959931	-0.997138	2.952151	2.479142	5.431802
0.725327	-0.959931	-0.996645	2.977275	2.499168	5.473593
0.725368	-0.959931	-0.996152	2.961935	2.479975	5.436585
0.725408	-0.959931	-0.995660	2.956877	2.502837	5.483319
0.725449	-0.959931	-0.995167	2.942805	2.483523	5.455608
0.725489	-0.959931	-0.994674	2.966825	2.497694	5.481831
0.725530	-0.959931	-0.994181	2.940492	2.474562	5.420358
0.725570	-0.959931	-0.993688	2.926591	2.475064	5.419149
0.725611	-0.959931	-0.993196	2.960132	2.485084	5.443505
0.725652	-0.959931	-0.992703	2.939164	2.465689	5.397790
0.725692	-0.959931	-0.992210	2.945543	2.470141	5.394954
0.725733	-0.959931	-0.991718	2.938487	2.483243	5.442077
0.725773	-0.959931	-0.991225	2.949873	2.479404	5.426010
0.725814	-0.959931	-0.990733	2.955878	2.473824	5.415704
0.725854	-0.959931	-0.990240	2.941704	2.462213	5.372695
0.725895	-0.959931	-0.989748	2.947710	2.489939	5.462958
0.725935	-0.959931	-0.989256	2.957203	2.489775	5.458074
0.725976	-0.959931	-0.988764	2.941737	2.502303	5.493974
0.726016	-0.959931	-0.988271	2.939559	2.489289	5.449357
